CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1683751216440;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056928, 0.024230, 0.998084);2;1;3.264478;1.390648
1683751216445;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056873, 0.024095, 0.998091);2;1;3.261284;1.382930
1683751216450;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056800, 0.023945, 0.998098);2;1;3.257069;1.374282
1683751216455;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056735, 0.023791, 0.998106);2;1;3.253344;1.365446
1683751216460;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056682, 0.023651, 0.998112);2;1;3.250317;1.357387
1683751216465;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056652, 0.023522, 0.998117);2;1;3.248537;1.349989
1683751216470;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056617, 0.023445, 0.998121);2;1;3.246536;1.345602
1683751216475;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056580, 0.023371, 0.998125);2;1;3.244416;1.341323
1683751216480;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056557, 0.023285, 0.998128);2;1;3.243083;1.336411
1683751216485;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056543, 0.023206, 0.998130);2;1;3.242281;1.331871
1683751216490;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056517, 0.023166, 0.998133);2;1;3.240800;1.329582
1683751216495;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056507, 0.023092, 0.998135);2;1;3.240222;1.325294
1683751216500;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056499, 0.023022, 0.998137);2;1;3.239762;1.321293
1683751216505;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056495, 0.022928, 0.998140);2;1;3.239488;1.315883
1683751216510;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056505, 0.022832, 0.998141);2;1;3.240060;1.310376
1683751216515;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056513, 0.022747, 0.998143);2;1;3.240495;1.305532
1683751216520;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056517, 0.022647, 0.998145);2;1;3.240749;1.299748
1683751216525;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056517, 0.022553, 0.998147);2;1;3.240752;1.294362
1683751216530;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056531, 0.022493, 0.998147);2;1;3.241522;1.290955
1683751216535;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056518, 0.022440, 0.998149);2;1;3.240786;1.287856
1683751216540;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056499, 0.022414, 0.998151);2;1;3.239677;1.286410
1683751216545;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056477, 0.022412, 0.998152);2;1;3.238448;1.286292
1683751216550;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056458, 0.022399, 0.998154);2;1;3.237324;1.285529
1683751216555;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056438, 0.022413, 0.998155);2;1;3.236207;1.286331
1683751216560;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056454, 0.022440, 0.998153);2;1;3.237126;1.287859
1683751216565;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056330, 0.022510, 0.998159);2;1;3.229989;1.291890
1683751216570;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056070, 0.022692, 0.998169);2;1;3.215093;1.302318
1683751216575;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.058268, 0.022746, 0.998042);2;0.4029465;3.341254;1.305599
1683751216580;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.060592, 0.022826, 0.997902);2;0.2993957;3.474722;1.310355
1683751216585;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.069404, 0.023050, 0.997322);2;0;3.980824;1.323992
1683751216590;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.078208, 0.023185, 0.996667);2;0;4.486788;1.332621
1683751216595;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.097442, 0.023372, 0.994967);2;0;5.593447;1.345667
1683751216600;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.111577, 0.023567, 0.993476);2;0;6.408004;1.358927
1683751216605;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.123864, 0.024107, 0.992006);2;0;7.117215;1.392060
1683751216610;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.140387, 0.024256, 0.989800);2;0;8.072642;1.403808
1683751216615;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.152921, 0.024189, 0.987942);2;0;8.798844;1.402543
1683751216620;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.162136, 0.024118, 0.986474);2;0;9.333619;1.400509
1683751216625;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.168538, 0.024358, 0.985394);2;0;9.705753;1.415987
1683751216630;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.173133, 0.024293, 0.984599);2;0;9.973026;1.413354
1683751216635;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.176369, 0.024229, 0.984026);2;0;10.161323;1.410497
1683751216640;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.178647, 0.024178, 0.983616);2;0;10.293985;1.408085
1683751216645;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.180232, 0.024105, 0.983329);2;0;10.386349;1.404243
1683751216650;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.181484, 0.024251, 0.983095);2;0;10.459316;1.413082
1683751216655;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.182507, 0.024123, 0.982909);2;0;10.518889;1.405915
1683751216660;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.183226, 0.024205, 0.982773);2;0;10.560866;1.410849
1683751216665;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.183750, 0.024262, 0.982674);2;0;10.591437;1.414329
1683751216670;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.184067, 0.024324, 0.982613);2;0;10.609931;1.418015
1683751216675;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.184408, 0.024170, 0.982553);2;0;10.629760;1.409167
1683751216680;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.184535, 0.024037, 0.982532);2;0;10.637119;1.401422
1683751216685;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.184264, 0.024162, 0.982580);2;0;10.621356;1.408632
1683751216690;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.184104, 0.024042, 0.982613);2;0;10.611983;1.401594
1683751216695;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.184266, 0.023916, 0.982585);2;0.04002928;10.621415;1.394282
1683751216700;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.184066, 0.023785, 0.982626);2;0.1089619;10.609742;1.386627
1683751216705;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.184023, 0.023780, 0.982634);2;0.4025611;10.607234;1.386282
1683751216710;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.183840, 0.023615, 0.982673);2;0.4001845;10.596474;1.376626
1683751216715;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.183659, 0.023445, 0.982711);2;0.4207878;10.585884;1.366645
1683751216720;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.183514, 0.023276, 0.982742);2;0.493309;10.577384;1.356785
1683751216725;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.183386, 0.023111, 0.982769);2;0.563996;10.569902;1.347121
1683751216730;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.183239, 0.022963, 0.982800);2;0.5617151;10.561297;1.338452
1683751216735;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.183096, 0.022833, 0.982830);2;0.5610155;10.552940;1.330863
1683751216740;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.182928, 0.022710, 0.982864);2;0.5646833;10.543077;1.323609
1683751216745;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.182784, 0.022570, 0.982894);2;0.6249267;10.534670;1.315415
1683751216750;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.182656, 0.022440, 0.982921);2;0.7062724;10.527158;1.307806
1683751216755;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.182531, 0.022307, 0.982947);2;0.7686476;10.519840;1.300054
1683751216760;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.182409, 0.022199, 0.982972);2;0.7709981;10.512711;1.293713
1683751216765;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.182281, 0.022120, 0.982998);2;0.7683741;10.505238;1.289058
1683751216770;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.182155, 0.022062, 0.983022);2;0.833701;10.497876;1.285670
1683751216775;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.182034, 0.022007, 0.983046);2;0.8396575;10.490833;1.282438
1683751216780;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.181918, 0.021967, 0.983068);2;0.9345066;10.484071;1.280098
1683751216785;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.181821, 0.021925, 0.983087);2;1;10.478408;1.277622
1683751216790;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.181733, 0.021896, 0.983104);2;1;10.473279;1.275913
1683751216795;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.181644, 0.021884, 0.983121);2;1;10.468057;1.275200
1683751216800;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.181557, 0.021888, 0.983137);2;1;10.462971;1.275402
1683751216805;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.181478, 0.021896, 0.983151);2;1;10.458375;1.275828
1683751216810;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.181417, 0.021910, 0.983162);2;1;10.454844;1.276644
1683751216815;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.181364, 0.021935, 0.983172);2;1;10.451741;1.278106
1683751216820;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.181315, 0.021966, 0.983180);2;1;10.448894;1.279860
1683751216825;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.181274, 0.021991, 0.983187);2;1;10.446541;1.281316
1683751216830;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.181240, 0.022023, 0.983192);2;1;10.444552;1.283153
1683751216835;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.181231, 0.022147, 0.983191);2;1;10.444085;1.290417
1683751216840;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.181182, 0.022357, 0.983195);2;1;10.441280;1.302634
1683751216845;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.181109, 0.022558, 0.983204);2;1;10.437033;1.314353
1683751216850;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.181097, 0.022687, 0.983204);2;1;10.436390;1.321864
1683751216855;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.181032, 0.022896, 0.983211);2;1;10.432665;1.334011
1683751216860;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.180965, 0.023122, 0.983218);2;1;10.428793;1.347176
1683751216865;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.180927, 0.023079, 0.983226);2;0.9652073;10.426538;1.344632
1683751216870;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.180884, 0.023049, 0.983234);2;0.9663153;10.424059;1.342864
1683751216875;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.180896, 0.023207, 0.983228);2;0.9108251;10.424793;1.352110
1683751216880;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.180870, 0.023186, 0.983234);2;0.861022;10.423278;1.350888
1683751216885;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.180881, 0.023376, 0.983227);2;0.8010543;10.423937;1.361942
1683751216890;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.180810, 0.023671, 0.983233);2;0.7659286;10.419874;1.379128
1683751216895;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.180756, 0.023607, 0.983245);2;0.6780483;10.416729;1.375394
1683751216900;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.180745, 0.023782, 0.983242);2;0.6122085;10.416161;1.385581
1683751216905;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.180724, 0.023960, 0.983242);2;0.609135;10.414978;1.395942
1683751216910;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.180393, 0.024484, 0.983290);2;0.490896;10.395779;1.426371
1683751216915;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.179894, 0.024970, 0.983369);2;0.4597281;10.366854;1.454560
1683751216920;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.181262, 0.025503, 0.983104);2;0;10.446729;1.486005
1683751216925;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.184140, 0.025735, 0.982563);2;0;10.614578;1.500326
1683751216930;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.192376, 0.025923, 0.980979);2;0;11.095244;1.513708
1683751216935;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.200678, 0.026112, 0.979309);2;0;11.580589;1.527328
1683751216940;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.210200, 0.026509, 0.977299);2;0;12.138397;1.553734
1683751216945;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.221168, 0.026894, 0.974865);2;0;12.782372;1.580213
1683751216950;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.231153, 0.027266, 0.972535);2;0;13.370045;1.605944
1683751216955;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.239693, 0.027642, 0.970455);2;0;13.873830;1.631570
1683751216960;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.246618, 0.028044, 0.968707);2;0;14.283182;1.658240
1683751216965;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.251962, 0.028414, 0.967320);2;0;14.599690;1.682522
1683751216970;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.256065, 0.028747, 0.966232);2;0;14.842973;1.704169
1683751216975;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.259231, 0.029059, 0.965378);2;0;15.030933;1.724171
1683751216980;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.261637, 0.029252, 0.964723);2;0;15.173856;1.736782
1683751216985;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.263492, 0.029397, 0.964214);2;0;15.284113;1.746280
1683751216990;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.264970, 0.029494, 0.963805);2;0;15.372036;1.752821
1683751216995;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.266097, 0.029573, 0.963493);2;0;15.439074;1.758077
1683751217000;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.266942, 0.029664, 0.963256);2;0;15.489353;1.763907
1683751217005;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.267558, 0.029741, 0.963083);2;0;15.526059;1.768803
1683751217010;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.268098, 0.029758, 0.962932);2;0;15.558208;1.770091
1683751217015;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.268447, 0.029796, 0.962834);2;0.2248359;15.578958;1.772532
1683751217020;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.268772, 0.029813, 0.962742);2;0.3048375;15.598311;1.773704
1683751217025;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.268984, 0.029784, 0.962684);2;0.6843678;15.610939;1.772086
1683751217030;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.269153, 0.029772, 0.962637);2;0.7319938;15.620961;1.771479
1683751217035;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.269290, 0.029735, 0.962600);2;0.8382401;15.629119;1.769329
1683751217040;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.269374, 0.029730, 0.962577);2;0.9824903;15.634127;1.769041
1683751217045;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.269400, 0.029751, 0.962569);2;1;15.635659;1.770313
1683751217050;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.269408, 0.029784, 0.962565);2;1;15.636170;1.772307
1683751217055;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.269455, 0.029843, 0.962551);2;1;15.638988;1.775832
1683751217060;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.269475, 0.029925, 0.962542);2;1;15.640201;1.780718
1683751217065;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.269519, 0.030021, 0.962527);2;1;15.642880;1.786477
1683751217070;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.269531, 0.030139, 0.962520);2;1;15.643657;1.793504
1683751217075;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.269547, 0.030260, 0.962512);2;1;15.644629;1.800729
1683751217080;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.269508, 0.030388, 0.962519);2;1;15.642426;1.808284
1683751217085;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.269524, 0.030510, 0.962510);2;1;15.643407;1.815603
1683751217090;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.269575, 0.030506, 0.962496);2;1;15.646437;1.815378
1683751217095;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.269721, 0.030561, 0.962453);2;1;15.655192;1.818705
1683751217100;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.269527, 0.030663, 0.962505);2;1;15.643652;1.824687
1683751217105;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.269589, 0.030262, 0.962500);2;0.8729434;15.647168;1.800842
1683751217110;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.269740, 0.030108, 0.962463);2;0.8076724;15.656052;1.791772
1683751217115;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.269747, 0.029581, 0.962477);2;0.6778852;15.656215;1.760398
1683751217120;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.269706, 0.027125, 0.962561);2;0.4039418;15.652688;1.614199
1683751217125;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.269138, 0.022677, 0.962835);2;0.2160582;15.617117;1.349199
1683751217130;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.268689, 0.017762, 0.963063);2;0.2057027;15.588806;1.056604
1683751217220;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.257420, 0.009367, 0.966254);2;0;14.917720;0.555415
1683751217225;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.243139, -0.001030, 0.969991);2;0;14.071899;-0.060842
1683751217230;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.229003, -0.006897, 0.973401);2;0;13.238707;-0.405945
1683751217235;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.213287, 0.005022, 0.976977);2;0;12.315206;0.294494
1683751217240;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.202375, 0.008064, 0.979275);2;0;11.676272;0.471819
1683751217245;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.199388, 0.018858, 0.979739);2;0;11.503242;1.102699
1683751217250;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.196033, 0.030911, 0.980110);2;0;11.310573;1.806411
1683751217255;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.197912, 0.033530, 0.979646);0.3906311;0;11.421397;1.960267
1683751217260;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.197628, 0.037508, 0.979559);2;0;11.406411;2.192847
