CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684184682686;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.088835, 0.049094, 0.994836);2;1;-5.102775;2.825164
1684184682691;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.088890, 0.049116, 0.994830);2;1;-5.105905;2.826442
1684184682696;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.088931, 0.049184, 0.994823);2;1;-5.108319;2.830400
1684184682701;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.088963, 0.049261, 0.994816);2;1;-5.110194;2.834827
1684184682706;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.089002, 0.049331, 0.994809);2;1;-5.112442;2.838859
1684184682711;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.089038, 0.049324, 0.994806);2;1;-5.114533;2.838473
1684184682716;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.089061, 0.049374, 0.994802);2;1;-5.115872;2.841387
1684184682721;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.089079, 0.049425, 0.994798);2;1;-5.116884;2.844335
1684184682726;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.089107, 0.049436, 0.994794);2;1;-5.118513;2.844959
1684184682731;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.089144, 0.049424, 0.994792);2;1;-5.120627;2.844275
1684184682736;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.089169, 0.049398, 0.994791);2;1;-5.122054;2.842798
1684184682741;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.089204, 0.049359, 0.994790);2;1;-5.124105;2.840572
1684184682746;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.089240, 0.049326, 0.994788);2;1;-5.126118;2.838669
1684184682751;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.089306, 0.049286, 0.994784);2;1;-5.129917;2.836357
1684184682756;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.089352, 0.049267, 0.994781);2;1;-5.132550;2.835272
1684184682761;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.089387, 0.049255, 0.994778);2;1;-5.134615;2.834573
1684184682766;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.089473, 0.049188, 0.994774);2;1;-5.139551;2.830768
1684184682771;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.089825, 0.049222, 0.994741);2;0.9759273;-5.159797;2.832815
1684184682776;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.089455, 0.049469, 0.994762);2;0.7593929;-5.138584;2.846943
1684184682781;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.086668, 0.049760, 0.994994);2;0.2878232;-4.978150;2.862973
1684184682786;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083207, 0.049974, 0.995279);2;0.2354057;-4.778905;2.874451
1684184682791;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079341, 0.050157, 0.995585);2;0.2409969;-4.556452;2.884080
1684184682796;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.075229, 0.050375, 0.995893);2;0.225897;-4.319870;2.895693
1684184682801;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.071234, 0.050570, 0.996177);2;0.2184631;-4.090102;2.906091
1684184682806;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.067537, 0.050819, 0.996422);2;0.2229168;-3.877530;2.919667
1684184682811;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.064259, 0.051084, 0.996625);2;0.2319554;-3.689160;2.934260
1684184682816;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061444, 0.051366, 0.996788);2;0.2257503;-3.527354;2.949945
1684184682821;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059044, 0.051649, 0.996918);2;0.2332275;-3.389458;2.965770
1684184682826;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056977, 0.051913, 0.997025);2;0.2332057;-3.270746;2.980562
1684184682831;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056624, 0.052672, 0.997005);2;0.09988527;-3.250586;3.024118
1684184682836;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056379, 0.053405, 0.996980);2;0.1001787;-3.236603;3.066239
1684184682841;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056214, 0.054073, 0.996953);2;0.09503111;-3.227229;3.104558
1684184682846;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.055605, 0.054340, 0.996973);2;0.03407754;-3.192269;3.119792
1684184682851;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.054731, 0.054476, 0.997014);2;0.00471126;-3.142112;3.127461
1684184682856;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.054768, 0.055079, 0.996979);2;0;-3.144307;3.162155
1684184682861;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.054155, 0.055313, 0.996999);2;0;-3.109163;3.175491
1684184682866;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.053460, 0.055421, 0.997031);2;0;-3.069223;3.181549
1684184682871;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.053578, 0.055972, 0.996994);2;0.02878486;-3.076092;3.213241
1684184682876;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.052683, 0.056038, 0.997038);2;0.3778272;-3.024659;3.216896
1684184682881;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.051785, 0.056052, 0.997084);2;0.4311743;-2.973086;3.217565
1684184682886;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.050934, 0.056080, 0.997126);2;0.4320331;-2.924149;3.219023
1684184682891;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.051248, 0.056599, 0.997081);2;0.3044338;-2.942289;3.248877
1684184682896;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.051495, 0.057099, 0.997040);2;0.3138038;-2.956566;3.277658
1684184682901;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.051127, 0.057590, 0.997030);2;0.2556129;-2.935508;3.305802
1684184682906;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.050719, 0.057622, 0.997049);2;0.1936309;-2.912047;3.307590
1684184682911;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.050377, 0.057542, 0.997071);2;0.1798339;-2.892431;3.302946
1684184682916;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.050056, 0.057403, 0.997095);2;0.1695366;-2.873954;3.294888
1684184682921;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.049801, 0.057266, 0.997116);2;0.171482;-2.859287;3.286993
1684184682926;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.050144, 0.057626, 0.997078);2;0.178918;-2.879033;3.307716
1684184682931;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.050411, 0.057992, 0.997043);2;0.1802568;-2.894422;3.328813
1684184682936;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.050301, 0.058158, 0.997039);2;0.1189772;-2.888147;3.338331
1684184682941;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.050123, 0.058226, 0.997044);2;0.1689873;-2.877907;3.342176
1684184682946;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.049909, 0.058166, 0.997059);2;0.1802584;-2.865614;3.338708
1684184682951;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.049684, 0.058115, 0.997073);2;0.282423;-2.852680;3.335751
1684184682956;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.049428, 0.058090, 0.997087);2;0.3566245;-2.837959;3.334291
1684184682961;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.049167, 0.058095, 0.997100);2;0.3744709;-2.822958;3.334530
1684184682966;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048901, 0.058078, 0.997114);2;0.4739236;-2.807693;3.333484
1684184682971;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048636, 0.058038, 0.997129);2;0.5990614;-2.792422;3.331147
1684184682976;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048366, 0.057989, 0.997145);2;0.6087955;-2.776898;3.328272
1684184682981;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048114, 0.057914, 0.997162);2;0.6066121;-2.762434;3.323925
1684184682986;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.047868, 0.057838, 0.997178);2;0.750559;-2.748286;3.319526
1684184682991;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.047633, 0.057760, 0.997194);2;0.7482997;-2.734758;3.315007
1684184682996;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.047423, 0.057685, 0.997208);2;0.8200123;-2.722685;3.310682
1684184683001;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.047221, 0.057604, 0.997222);2;0.8834042;-2.711093;3.305997
1684184683006;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.047567, 0.057788, 0.997195);2;0.7593181;-2.731002;3.316593
1684184683011;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.047639, 0.057685, 0.997198);2;0.6572064;-2.735093;3.310688
1684184683016;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.047255, 0.057639, 0.997219);2;0.5669601;-2.713031;3.308027
1684184683021;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.046893, 0.057586, 0.997239);2;0.6930519;-2.692243;3.304904
1684184683026;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.046458, 0.057518, 0.997263);2;0.6788797;-2.667221;3.300920
1684184683031;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.045987, 0.057429, 0.997290);2;0.7356177;-2.640165;3.295744
1684184683036;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.045627, 0.057294, 0.997314);2;0.7367804;-2.619437;3.287932
1684184683041;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.045292, 0.057165, 0.997337);2;0.7590641;-2.600189;3.280489
1684184683046;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.044956, 0.057063, 0.997358);2;0.7535961;-2.580858;3.274569
1684184683051;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.044576, 0.056903, 0.997384);2;0.7419307;-2.559033;3.265326
1684184683056;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.044263, 0.056726, 0.997408);2;0.7415226;-2.540981;3.255080
1684184683061;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.043942, 0.056538, 0.997433);2;0.7414766;-2.522541;3.244238
1684184683066;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.043629, 0.056352, 0.997457);2;0.7435161;-2.504557;3.233504
1684184683071;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.043403, 0.056186, 0.997477);2;0.7379717;-2.491538;3.223929
1684184683076;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.043223, 0.056047, 0.997492);2;0.7413774;-2.481189;3.215949
1684184683081;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.043254, 0.055935, 0.997497);2;0.7106374;-2.482950;3.209538
1684184683086;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.043281, 0.055834, 0.997502);2;0.7109007;-2.484488;3.203742
1684184683091;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.043024, 0.055412, 0.997536);2;0.6231847;-2.469666;3.179451
1684184683096;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042672, 0.055440, 0.997550);2;0.5304271;-2.449412;3.180987
1684184683101;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042690, 0.055287, 0.997558);2;0.5969923;-2.450434;3.172234
1684184683106;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042523, 0.055097, 0.997575);2;0.6755651;-2.440807;3.161304
1684184683111;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042397, 0.054946, 0.997589);2;0.7632954;-2.433599;3.152610
1684184683116;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042315, 0.054843, 0.997598);2;0.7586759;-2.428880;3.146660
1684184683121;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042375, 0.054827, 0.997596);2;0.7431706;-2.432323;3.145740
1684184683126;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042225, 0.054754, 0.997607);2;0.7078056;-2.423652;3.141566
1684184683131;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041981, 0.054924, 0.997608);2;0.6630387;-2.409689;3.151253
1684184683136;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041857, 0.054879, 0.997615);2;0.6089972;-2.402569;3.148687
1684184683141;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041773, 0.054803, 0.997623);2;0.6091216;-2.397743;3.144303
1684184683146;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041663, 0.054810, 0.997627);2;0.6081253;-2.391407;3.144664
1684184683151;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041587, 0.054842, 0.997629);2;0.607336;-2.387051;3.146495
1684184683156;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041703, 0.054837, 0.997624);2;0.5690792;-2.393696;3.146266
1684184683161;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041637, 0.054735, 0.997632);2;0.5222896;-2.389901;3.140378
1684184683166;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041582, 0.054624, 0.997641);2;0.5308182;-2.386727;3.134001
1684184683171;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041518, 0.054567, 0.997647);2;0.5235597;-2.383039;3.130738
1684184683176;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041455, 0.054445, 0.997656);2;0.5397735;-2.379423;3.123673
1684184683181;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041407, 0.054336, 0.997664);2;0.5406293;-2.376615;3.117435
1684184683186;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041359, 0.054261, 0.997670);2;0.6250049;-2.373887;3.113117
1684184683191;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041297, 0.054109, 0.997681);2;0.7037141;-2.370305;3.104392
1684184683196;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041231, 0.054023, 0.997688);2;0.7659312;-2.366479;3.099426
1684184683201;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041170, 0.053895, 0.997698);2;0.7925952;-2.362996;3.092061
1684184683206;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041114, 0.053737, 0.997708);2;0.7935088;-2.359713;3.083022
1684184683211;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041102, 0.053667, 0.997713);2;0.7812939;-2.359034;3.078955
1684184683216;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041067, 0.053533, 0.997721);2;0.7973089;-2.357019;3.071284
1684184683221;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.040947, 0.053487, 0.997729);2;0.8133225;-2.350131;3.068614
1684184683226;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.040906, 0.053475, 0.997731);2;0.8579488;-2.347738;3.067929
1684184683231;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041225, 0.053396, 0.997722);2;0.7936774;-2.366047;3.063449
1684184683236;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041601, 0.053128, 0.997721);2;0.7291141;-2.387639;3.048076
1684184683241;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042262, 0.052935, 0.997703);2;0.7096499;-2.425562;3.037100
1684184683246;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.043211, 0.052792, 0.997670);2;0.6893316;-2.480050;3.029008
1684184683251;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.044426, 0.052606, 0.997627);2;0.7085228;-2.549816;3.018463
1684184683256;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.045813, 0.052437, 0.997573);2;0.7456974;-2.629416;3.008943
1684184683261;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.047287, 0.052237, 0.997515);2;0.735867;-2.714067;2.997672
1684184683266;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048729, 0.052071, 0.997454);2;0.7444757;-2.796878;2.988349
1684184683271;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.050133, 0.051920, 0.997392);2;0.7575756;-2.877487;2.979910
1684184683276;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.051474, 0.051774, 0.997331);2;0.7547449;-2.954508;2.971709
1684184683281;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.052732, 0.051648, 0.997272);2;0.7557114;-3.026790;2.964637
1684184683286;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.053927, 0.051502, 0.997216);2;0.7668996;-3.095418;2.956445
1684184683291;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.055150, 0.051291, 0.997160);2;0.758064;-3.165619;2.944523
1684184683296;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056206, 0.051106, 0.997110);2;0.7656035;-3.226289;2.934069
1684184683301;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057137, 0.050916, 0.997067);2;0.7696784;-3.279761;2.923316
1684184683306;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057964, 0.050734, 0.997029);2;0.788389;-3.327270;2.912984
1684184683311;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058724, 0.050582, 0.996992);2;0.7992777;-3.370895;2.904410
1684184683316;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059399, 0.050494, 0.996956);2;0.8188534;-3.409683;2.899447
1684184683321;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060064, 0.050306, 0.996926);2;0.8151307;-3.447830;2.888765
1684184683326;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060547, 0.050220, 0.996901);2;0.917101;-3.475606;2.883875
1684184683331;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061050, 0.049985, 0.996882);2;0.9580417;-3.504471;2.870479
1684184683336;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061484, 0.049771, 0.996866);2;0.9997534;-3.529389;2.858252
1684184683341;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061884, 0.049567, 0.996852);2;1;-3.552349;2.846622
1684184683346;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062219, 0.049366, 0.996841);2;1;-3.571550;2.835090
1684184683351;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062547, 0.049181, 0.996830);2;1;-3.590364;2.824555
1684184683356;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062783, 0.049053, 0.996821);2;1;-3.603904;2.817228
1684184683361;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062838, 0.049126, 0.996814);2;1;-3.607111;2.821418
1684184683366;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062940, 0.049053, 0.996811);2;0.9947046;-3.612947;2.817244
1684184683371;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063035, 0.048979, 0.996809);2;0.9974689;-3.618355;2.813035
1684184683376;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063080, 0.048961, 0.996807);2;0.9909304;-3.620943;2.811993
1684184683381;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063077, 0.049069, 0.996802);2;0.9686913;-3.620828;2.818215
1684184683386;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063318, 0.049194, 0.996780);2;0.9515938;-3.634705;2.825402
1684184683391;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063537, 0.049289, 0.996762);2;0.9523207;-3.647312;2.830938
