CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684535953814;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.124073, 0.114896, 0.985599);2;0.5842882;-7.174993;6.649247
1684535953819;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.124111, 0.114775, 0.985608);2;0.5865574;-7.177097;6.642247
1684535953824;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.124114, 0.114658, 0.985621);2;0.5846547;-7.177177;6.635406
1684535953829;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.124161, 0.114469, 0.985637);2;0.5828987;-7.179729;6.624487
1684535953834;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.124157, 0.114257, 0.985662);2;0.5774326;-7.179357;6.612135
1684535953839;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.124117, 0.114053, 0.985691);2;0.5742636;-7.176853;6.600280
1684535953844;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.124051, 0.113969, 0.985709);2;0.5642209;-7.172924;6.595323
1684535953849;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.123996, 0.113831, 0.985732);2;0.5722271;-7.169646;6.587278
1684535953854;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.123946, 0.113657, 0.985758);2;0.7503579;-7.166597;6.577088
1684535953859;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.123916, 0.113582, 0.985771);2;0.7873787;-7.164750;6.572693
1684535953864;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.123885, 0.113549, 0.985779);2;0.7858007;-7.162917;6.570776
1684535953869;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.123903, 0.113428, 0.985790);2;0.760673;-7.163865;6.563780
1684535953874;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.123918, 0.113283, 0.985805);2;0.7560298;-7.164634;6.555327
1684535953879;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.123959, 0.113150, 0.985815);2;0.796393;-7.166901;6.547631
1684535953884;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.123957, 0.113105, 0.985821);2;0.8185674;-7.166738;6.545045
1684535953889;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.124089, 0.112979, 0.985818);2;0.8307345;-7.174345;6.537814
1684535953894;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.124206, 0.112889, 0.985814);2;0.8311543;-7.181050;6.532665
1684535953899;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.124311, 0.112808, 0.985810);2;0.8436869;-7.187069;6.528038
1684535953904;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.124450, 0.112651, 0.985810);2;0.8345331;-7.195005;6.519025
1684535953909;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.124578, 0.112462, 0.985816);2;0.9159262;-7.202322;6.508146
1684535953914;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.124614, 0.112370, 0.985822);2;0.8880291;-7.204356;6.502846
1684535953919;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.124726, 0.112200, 0.985827);2;0.8704715;-7.210688;6.493087
1684535953924;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.124795, 0.112059, 0.985834);2;0.8807239;-7.214574;6.484911
1684535953929;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.124947, 0.111952, 0.985827);2;0.8750469;-7.223360;6.478808
1684535953934;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.124985, 0.111852, 0.985834);2;0.8591214;-7.225438;6.473043
1684535953939;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.125118, 0.111629, 0.985842);2;0.844896;-7.232992;6.460184
1684535953944;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.125347, 0.111258, 0.985855);2;0.8174569;-7.246042;6.438832
1684535953949;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.125563, 0.110929, 0.985865);2;0.8217561;-7.258296;6.419900
1684535953954;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.125748, 0.110682, 0.985869);2;0.8282191;-7.268833;6.405697
1684535953959;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.125626, 0.110838, 0.985867);2;0.7251277;-7.261861;6.414660
1684535953964;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.125549, 0.110871, 0.985873);2;0.7285097;-7.257419;6.416525
1684535953969;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.125433, 0.111006, 0.985872);2;0.7049692;-7.250810;6.424269
1684535953974;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.125435, 0.110930, 0.985881);2;0.6553782;-7.250865;6.419837
1684535953979;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.125468, 0.110820, 0.985889);2;0.6679604;-7.252679;6.413449
1684535953984;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.125376, 0.110969, 0.985884);2;0.6484743;-7.247482;6.422044
1684535953989;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.125345, 0.110953, 0.985890);2;0.6119358;-7.245653;6.421093
1684535953994;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.125481, 0.110644, 0.985907);2;0.5212477;-7.253289;6.403276
1684535953999;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.125602, 0.110374, 0.985922);2;0.5327902;-7.260136;6.387691
1684535954004;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.125712, 0.110088, 0.985940);2;0.5373858;-7.266275;6.371109
1684535954009;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.125823, 0.109777, 0.985960);2;0.5647852;-7.272478;6.353161
1684535954014;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.125928, 0.109508, 0.985977);2;0.5894241;-7.278364;6.337584
1684535954019;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.126022, 0.109238, 0.985995);2;0.6013046;-7.283573;6.321976
1684535954024;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.126120, 0.108970, 0.986012);2;0.6245919;-7.289101;6.306527
1684535954029;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.126217, 0.108733, 0.986026);2;0.6528392;-7.294511;6.292834
1684535954034;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.126310, 0.108479, 0.986042);2;0.6866153;-7.299722;6.278102
1684535954039;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.126402, 0.108239, 0.986056);2;0.7253605;-7.304852;6.264255
1684535954044;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.126247, 0.108298, 0.986070);2;0.640757;-7.295938;6.267531
1684535954049;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.126122, 0.108302, 0.986085);2;0.6442465;-7.288639;6.267680
1684535954054;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.126013, 0.108299, 0.986099);2;0.7549973;-7.282320;6.267431
1684535954059;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.125912, 0.108417, 0.986099);2;0.7514631;-7.276526;6.274225
1684535954064;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.125803, 0.108516, 0.986102);2;0.7730365;-7.270271;6.279888
1684535954069;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.125724, 0.108617, 0.986101);2;0.8188115;-7.265760;6.285677
1684535954074;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.125607, 0.108724, 0.986105);2;0.8186379;-7.259080;6.291770
1684535954079;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.125516, 0.108823, 0.986105);2;0.8879783;-7.253856;6.297491
1684535954084;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.125394, 0.108911, 0.986111);2;0.9265463;-7.246834;6.302476
1684535954089;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.125311, 0.108995, 0.986112);2;1;-7.242095;6.307272
1684535954094;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.125188, 0.109086, 0.986118);2;1;-7.235025;6.312479
1684535954099;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.125085, 0.109161, 0.986123);2;1;-7.229086;6.316762
1684535954104;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.124987, 0.109234, 0.986127);2;1;-7.223468;6.320929
1684535954109;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.124891, 0.109304, 0.986131);2;1;-7.217911;6.324896
1684535954114;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.124807, 0.109370, 0.986135);2;1;-7.213102;6.328676
1684535954119;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.124727, 0.109431, 0.986138);2;1;-7.208515;6.332142
1684535954124;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.124633, 0.109488, 0.986144);2;1;-7.203064;6.335375
1684535954129;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.124544, 0.109548, 0.986148);2;1;-7.197947;6.338820
1684535954134;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.124462, 0.109614, 0.986151);2;1;-7.193252;6.342561
1684535954139;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.124341, 0.109634, 0.986164);2;1;-7.186216;6.343641
1684535954144;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.124221, 0.109640, 0.986179);2;1;-7.179284;6.343873
1684535954149;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.124102, 0.109634, 0.986194);2;1;-7.172372;6.343476
1684535954154;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.124009, 0.109638, 0.986206);2;1;-7.166946;6.343606
1684535954159;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.123936, 0.109615, 0.986217);2;1;-7.162672;6.342190
1684535954164;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.123872, 0.109599, 0.986227);2;1;-7.158962;6.341253
1684535954169;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.123808, 0.109576, 0.986238);2;1;-7.155220;6.339872
1684535954174;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.123738, 0.109560, 0.986248);2;1;-7.151141;6.338853
1684535954179;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.123615, 0.109536, 0.986266);2;1;-7.144015;6.337366
1684535954184;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.123503, 0.109514, 0.986283);2;1;-7.137470;6.336012
1684535954189;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.123481, 0.109458, 0.986292);2;1;-7.136160;6.332723
1684535954194;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.123229, 0.109505, 0.986318);2;1;-7.121516;6.335278
1684535954199;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.123058, 0.109586, 0.986330);2;1;-7.111696;6.339848
1684535954204;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.122977, 0.109574, 0.986342);2;0.9931984;-7.106967;6.339047
1684535954209;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.122605, 0.109659, 0.986379);2;0.9191903;-7.085432;6.343706
1684535954214;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.121955, 0.109714, 0.986453);2;0.8658848;-7.047686;6.346367
1684535954219;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.121066, 0.109737, 0.986560);2;0.8326908;-6.996073;6.347010
1684535954224;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.119773, 0.109960, 0.986693);2;0.7450935;-6.921168;6.358988
1684535954229;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.117997, 0.110097, 0.986892);2;0.6808935;-6.818176;6.365552
1684535954234;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.115707, 0.110214, 0.987150);2;0.6408377;-6.685313;6.370592
1684535954239;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.113228, 0.110265, 0.987432);2;0.6122931;-6.541475;6.371730
1684535954244;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.109184, 0.110622, 0.987847);2;0.4436452;-6.307156;6.389539
1684535954249;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.105336, 0.110973, 0.988225);2;0.4411188;-6.084236;6.407211
1684535954254;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.101844, 0.111217, 0.988564);2;0.4265963;-5.882005;6.418983
1684535954259;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.098822, 0.111445, 0.988845);2;0.4278955;-5.707018;6.430223
1684535954264;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.096319, 0.111668, 0.989067);2;0.42943;-5.562157;6.441533
1684535954269;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.094208, 0.111876, 0.989246);2;0.427752;-5.440004;6.452303
1684535954274;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.092458, 0.112085, 0.989388);2;0.4388406;-5.338767;6.463309
1684535954279;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.090932, 0.112303, 0.989505);2;0.4288844;-5.250541;6.475053
1684535954284;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.089658, 0.112488, 0.989600);2;0.4519501;-5.176906;6.485008
1684535954289;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.088527, 0.112715, 0.989676);2;0.5125823;-5.111552;6.497484
1684535954294;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.087710, 0.112992, 0.989717);2;0.5196061;-5.064402;6.513027
1684535954299;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.087387, 0.113084, 0.989735);2;0.5171363;-5.045727;6.518157
1684535954304;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.087417, 0.112967, 0.989746);2;0.5415114;-5.047411;6.511427
1684535954309;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.087260, 0.112927, 0.989764);2;0.5724754;-5.038310;6.508994
1684535954314;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.087332, 0.112871, 0.989764);2;0.5904681;-5.042457;6.505779
1684535954319;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.087573, 0.112788, 0.989753);2;0.6564779;-5.056335;6.501113
1684535954324;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.087792, 0.112695, 0.989744);2;0.7163544;-5.068952;6.495859
1684535954329;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.088207, 0.112563, 0.989722);2;0.7407195;-5.092919;6.488498
1684535954334;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.088452, 0.112468, 0.989711);2;0.7594383;-5.107061;6.483097
1684535954339;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.088522, 0.112457, 0.989706);2;0.8987672;-5.111087;6.482550
1684535954344;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.088615, 0.112414, 0.989702);2;0.8932908;-5.116429;6.480115
1684535954349;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.088666, 0.112403, 0.989699);2;0.9066023;-5.119375;6.479470
1684535954354;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.088425, 0.112486, 0.989711);2;0.8504262;-5.105478;6.484121
1684535954359;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.088239, 0.112597, 0.989715);2;0.8422626;-5.094806;6.490464
1684535954364;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.088005, 0.112734, 0.989720);2;0.8328978;-5.081320;6.498280
1684535954369;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.087934, 0.112777, 0.989722);2;0.7986932;-5.077235;6.500735
1684535954374;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.087777, 0.112860, 0.989726);2;0.7873923;-5.068194;6.505452
1684535954379;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.087594, 0.112878, 0.989740);2;0.7703339;-5.057620;6.506348
1684535954384;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.087340, 0.112961, 0.989753);2;0.7582939;-5.042949;6.511029
1684535954389;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.086967, 0.113055, 0.989775);2;0.7500779;-5.021404;6.516253
1684535954394;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.086387, 0.112808, 0.989854);2;0.666213;-4.987699;6.501611
1684535954399;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083081, 0.111061, 0.990335);2;0.2306505;-4.795396;6.398694
1684535954404;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081119, 0.104581, 0.991203);2;0;-4.678599;6.022948
1684535954409;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080062, 0.095672, 0.992188);2;0;-4.613327;5.507723
1684535954414;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079056, 0.086530, 0.993108);2;0;-4.551388;4.979614
1684535954419;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.078211, 0.078399, 0.993849);2;0;-4.499631;4.510400
1684535954424;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.071995, 0.075283, 0.994560);2;0;-4.140365;4.328765
1684535954429;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.066090, 0.072820, 0.995153);2;0;-3.799530;4.185150
1684535954434;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060768, 0.070639, 0.995649);2;0;-3.492632;4.058188
1684535954439;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056218, 0.068877, 0.996040);2;0;-3.230418;3.955738
1684535954444;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.052367, 0.067361, 0.996353);2;0;-3.008609;3.867728
1684535954449;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.049213, 0.066058, 0.996602);2;0;-2.827005;3.792214
1684535954454;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.046490, 0.064710, 0.996821);2;0;-2.670241;3.714243
1684535954459;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.044290, 0.063540, 0.996996);2;0;-2.543610;3.646618
1684535954464;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042484, 0.062643, 0.997131);2;0;-2.439698;3.594756
1684535954469;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.040597, 0.061776, 0.997264);2;0;-2.331146;3.544693
1684535954474;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039394, 0.061238, 0.997346);2;0;-2.261944;3.513610
1684535954479;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038552, 0.060724, 0.997410);2;0;-2.213524;3.483939
1684535954484;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038391, 0.060499, 0.997430);2;0;-2.204203;3.471010
1684535954489;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038279, 0.060266, 0.997448);2;0;-2.197759;3.457629
1684535954494;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.037844, 0.059827, 0.997491);2;0;-2.172704;3.432347
1684535954499;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.037704, 0.059630, 0.997508);2;0.305427;-2.164633;3.421018
1684535954504;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.037452, 0.059366, 0.997534);2;0.3991066;-2.150129;3.405806
1684535954509;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.037173, 0.059051, 0.997563);2;0.3995386;-2.134047;3.387711
1684535954514;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036967, 0.058790, 0.997586);2;0.4039775;-2.122229;3.372679
1684535954519;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036770, 0.058552, 0.997607);2;0.9348939;-2.110843;3.358962
1684535954524;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036593, 0.058324, 0.997627);2;0.9331944;-2.100663;3.345845
1684535954529;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036459, 0.058114, 0.997644);2;0.9517784;-2.092938;3.333775
1684535954534;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036354, 0.057909, 0.997660);2;0.9563642;-2.086912;3.322014
1684535954539;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036271, 0.057727, 0.997673);2;0.9696836;-2.082104;3.311536
1684535954544;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036186, 0.057583, 0.997685);2;0.9764682;-2.077234;3.303258
1684535954549;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036182, 0.057506, 0.997689);2;0.9936128;-2.076994;3.298833
1684535954554;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036206, 0.057382, 0.997696);2;0.9948488;-2.078310;3.291698
1684535954559;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036087, 0.057233, 0.997708);2;0.9792132;-2.071503;3.283137
1684535954564;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036016, 0.057131, 0.997717);2;1;-2.067361;3.277283
1684535954569;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035965, 0.057116, 0.997720);2;1;-2.064440;3.276428
1684535954574;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035918, 0.057125, 0.997721);2;1;-2.061786;3.276921
1684535954579;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035860, 0.056979, 0.997731);2;1;-2.058407;3.268539
1684535954584;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035798, 0.057008, 0.997732);2;1;-2.054868;3.270198
1684535954589;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035775, 0.057044, 0.997731);2;1;-2.053535;3.272225
1684535954594;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035762, 0.057093, 0.997728);2;1;-2.052824;3.275084
1684535954599;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035757, 0.057173, 0.997724);2;1;-2.052529;3.279633
1684535954604;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035820, 0.057190, 0.997721);2;1;-2.056137;3.280654
1684535954609;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035875, 0.057159, 0.997720);2;1;-2.059304;3.278881
1684535954614;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035921, 0.057096, 0.997722);2;1;-2.061918;3.275246
1684535954619;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035963, 0.057063, 0.997723);2;1;-2.064347;3.273357
1684535954624;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036007, 0.057058, 0.997721);2;1;-2.066890;3.273091
1684535954629;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036071, 0.057065, 0.997719);2;1;-2.070526;3.273521
