CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684534670462;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.175087, 0.083571, 0.981000);2;0.6084777;10.119500;4.869241
1684534670467;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.175201, 0.083542, 0.980982);2;0.6258473;10.126135;4.867652
1684534670472;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.175367, 0.083515, 0.980955);2;0.6481332;10.135778;4.866248
1684534670477;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.175320, 0.083514, 0.980963);2;0.6247946;10.133051;4.866131
1684534670482;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.175328, 0.083511, 0.980962);2;0.6346895;10.133518;4.865977
1684534670487;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.175305, 0.083494, 0.980967);2;0.6302096;10.132174;4.864946
1684534670492;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.175352, 0.083510, 0.980958);2;0.6199627;10.134922;4.865909
1684534670497;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.175307, 0.083563, 0.980961);2;0.6054543;10.132345;4.868998
1684534670502;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.174938, 0.083730, 0.981013);2;0.5165124;10.110950;4.878392
1684534670507;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.174709, 0.083876, 0.981041);2;0.5120058;10.097681;4.886714
1684534670512;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.174531, 0.084213, 0.981044);2;0.5356563;10.087594;4.906231
1684534670517;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.174239, 0.084230, 0.981094);2;0.5364658;10.070527;4.906992
1684534670522;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.174335, 0.084142, 0.981085);2;0.4967126;10.076045;4.901956
1684534670527;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.174411, 0.084125, 0.981073);2;0.4718028;10.080497;4.900981
1684534670532;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.174567, 0.084094, 0.981048);2;0.458786;10.089546;4.899346
1684534670537;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.174750, 0.084099, 0.981015);2;0.4777479;10.100276;4.899776
1684534670542;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.174938, 0.084100, 0.980981);2;0.4898573;10.111236;4.900004
1684534670547;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.174790, 0.084294, 0.980991);2;0.4004903;10.102754;4.911242
1684534670552;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.174687, 0.084657, 0.980978);2;0.4055523;10.097090;4.932337
1684534670557;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.174491, 0.084904, 0.980991);2;0.366061;10.085833;4.946601
1684534670562;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.174593, 0.084872, 0.980976);2;0.2215691;10.091787;4.944773
1684534670567;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.174584, 0.084894, 0.980976);2;0.1850413;10.091274;4.946065
1684534670572;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.174853, 0.084923, 0.980925);2;0.1237323;10.107010;4.948021
1684534670577;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.178964, 0.084691, 0.980204);2;0;10.346999;4.938200
1684534670582;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.188661, 0.084315, 0.978416);2;0;10.914014;4.925287
1684534670587;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.202714, 0.083651, 0.975659);2;0;11.737412;4.900421
1684534670592;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.214781, 0.083278, 0.973105);2;0;12.446593;4.891452
1684534670597;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.226345, 0.082528, 0.970545);2;0;13.127533;4.860320
1684534670602;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.236457, 0.081762, 0.968196);2;0;13.724387;4.827066
1684534670607;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.242993, 0.080763, 0.966660);2;0;14.110274;4.775877
1684534670612;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.250381, 0.079691, 0.964862);2;0;14.547322;4.721520
1684534670617;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.255481, 0.078905, 0.963589);2;0;14.849469;4.681337
1684534670622;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.259849, 0.077901, 0.962502);2;0;15.108097;4.627180
1684534670627;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.260877, 0.076595, 0.962329);2;0;15.167704;4.550773
1684534670632;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.263199, 0.075905, 0.961751);2;0;15.305215;4.512668
1684534670637;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.264651, 0.075688, 0.961370);2;0;15.391424;4.501570
1684534670642;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.266325, 0.075294, 0.960938);2;0;15.490742;4.480248
1684534670647;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.266364, 0.074208, 0.961012);2;0;15.491775;4.415552
1684534670652;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.267788, 0.073574, 0.960665);2;0;15.575962;4.379562
1684534670657;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.268578, 0.073356, 0.960461);2;0;15.622819;4.367539
1684534670662;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.270102, 0.072940, 0.960065);2;0;15.713271;4.344649
1684534670667;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.271067, 0.072433, 0.959831);2;0;15.770260;4.315612
1684534670672;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.271105, 0.072651, 0.959804);2;0;15.772770;4.328684
1684534670677;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.271127, 0.072995, 0.959772);2;0;15.774490;4.349211
1684534670682;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.271557, 0.072923, 0.959656);2;0;15.800114;4.345492
1684534670687;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.271433, 0.073161, 0.959673);2;0;15.792956;4.359514
1684534670692;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.271354, 0.073439, 0.959674);2;0;15.788563;4.376001
1684534670697;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.271816, 0.073184, 0.959563);2;0;15.815880;4.361395
1684534670702;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.272010, 0.072785, 0.959538);2;0;15.826993;4.337818
1684534670707;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.272225, 0.072703, 0.959483);2;0;15.839703;4.333196
1684534670712;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.272059, 0.072914, 0.959514);2;0;15.830031;4.345585
1684534670717;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.271937, 0.073136, 0.959532);2;0;15.823012;4.358670
1684534670722;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.272124, 0.073183, 0.959475);2;0.02205016;15.834247;4.361711
1684534670727;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.272467, 0.073377, 0.959363);2;0.08624098;15.854953;4.373772
1684534670732;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.272605, 0.073280, 0.959331);2;0.05551673;15.863115;4.368165
1684534670737;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.272684, 0.073213, 0.959314);2;0.09288407;15.867763;4.364222
1684534670742;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.272519, 0.073167, 0.959364);2;0.1839094;15.857853;4.361263
1684534670747;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.272481, 0.073369, 0.959360);2;0.205592;15.855803;4.373295
1684534670752;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.272688, 0.073592, 0.959284);2;0.2059525;15.868456;4.386893
1684534670757;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.272387, 0.073849, 0.959350);2;0.1949618;15.850769;4.401852
1684534670762;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.272318, 0.073789, 0.959374);2;0.08716321;15.846558;4.398168
1684534670767;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.272347, 0.073741, 0.959369);2;0.1784151;15.848230;4.395338
1684534670772;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.271987, 0.073610, 0.959482);2;0.1159454;15.826578;4.387045
1684534670777;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.271867, 0.073743, 0.959505);2;0.06388319;15.819580;4.394820
1684534670782;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.272406, 0.073646, 0.959360);2;0;15.851679;4.389747
1684534670787;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.272356, 0.073710, 0.959369);2;0;15.848756;4.393529
1684534670792;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.272417, 0.073617, 0.959359);2;0;15.852308;4.388027
1684534670797;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.272292, 0.073652, 0.959392);2;0;15.844862;4.389929
1684534670802;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.271930, 0.073544, 0.959503);2;0;15.823101;4.383015
1684534670807;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.271824, 0.073705, 0.959520);2;0;15.816996;4.392520
1684534670812;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.271600, 0.073708, 0.959584);2;0;15.803578;4.392412
1684534670817;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.271552, 0.073827, 0.959588);2;0;15.800886;4.399435
1684534670822;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.271389, 0.073903, 0.959628);2;0;15.791254;4.403784
1684534670827;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.271404, 0.073958, 0.959620);2;0;15.792171;4.407052
1684534670832;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.271469, 0.073932, 0.959604);2;0;15.796027;4.405631
1684534670837;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.271314, 0.073944, 0.959646);2;0;15.786793;4.406111
1684534670842;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.271364, 0.073867, 0.959638);2;0;15.789698;4.401605
1684534670847;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.271367, 0.073871, 0.959637);2;0;15.789872;4.401842
1684534670852;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.271390, 0.073865, 0.959631);2;0;15.791243;4.401493
1684534670857;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.271543, 0.073893, 0.959585);2;0;15.800450;4.403392
1684534670862;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.271768, 0.073746, 0.959533);2;0;15.813691;4.394909
1684534670867;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.273001, 0.073467, 0.959205);2;0;15.886964;4.379819
1684534670872;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.274441, 0.073148, 0.958818);2;0;15.972615;4.362659
1684534670877;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.276186, 0.072830, 0.958341);2;0;16.076519;4.345879
1684534670882;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.278084, 0.072548, 0.957813);2;0;16.189690;4.331534
1684534670887;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.279973, 0.072282, 0.957283);2;0;16.302398;4.318052
1684534670892;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.281164, 0.072005, 0.956955);2;0;16.373361;4.303033
1684534670897;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.282292, 0.071703, 0.956645);2;0.04283987;16.440540;4.286445
1684534670902;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.283336, 0.071385, 0.956360);2;0.1717545;16.502703;4.268770
1684534670907;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.284315, 0.071064, 0.956094);2;0.2550511;16.560952;4.250837
1684534670912;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.285150, 0.070773, 0.955867);2;0.3348309;16.610668;4.234475
1684534670917;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.286348, 0.070740, 0.955511);2;0.3227679;16.682449;4.234116
1684534670922;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.286725, 0.070534, 0.955413);2;0.321607;16.704783;4.222251
1684534670927;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.286661, 0.070312, 0.955448);2;0.313433;16.700700;4.208870
1684534670932;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.287649, 0.070074, 0.955169);2;0.2877325;16.759649;4.195892
1684534670937;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.285000, 0.070322, 0.955945);2;0;16.601101;4.207287
1684534670942;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.282088, 0.070748, 0.956776);2;0;16.427186;4.228964
1684534670947;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.267536, 0.071569, 0.960886);2;0;15.558625;4.259642
1684534670952;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.239582, 0.072247, 0.968184);2;0;13.898945;4.267558
1684534670957;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.201487, 0.073097, 0.976760);2;0;11.655524;4.279834
1684534670962;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.156116, 0.074421, 0.984931);2;0;9.006730;4.321017
1684534670967;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.106440, 0.076077, 0.991405);2;0;6.127934;4.388077
1684534670972;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.058230, 0.077173, 0.995316);2;0;3.348240;4.433625
1684534670977;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.013106, 0.077516, 0.996905);2;0;0.753189;4.446182
1684534670982;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026985, 0.077667, 0.996614);2;0;-1.551021;4.456128
1684534670987;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058309, 0.077403, 0.995293);2;0;-3.352812;4.446901
1684534670992;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.084874, 0.076851, 0.993424);2;0;-4.883270;4.423604
1684534670997;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.096708, 0.076333, 0.992381);2;0;-5.565916;4.398466
1684534671002;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.101824, 0.075952, 0.991899);2;0;-5.861227;4.378719
1684534671007;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.104303, 0.075534, 0.991673);2;0;-6.004214;4.355684
1684534671012;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.106007, 0.075121, 0.991524);2;0;-6.102519;4.332648
1684534671017;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.107061, 0.074584, 0.991451);2;0;-6.163177;4.302072
1684534671022;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.108373, 0.074015, 0.991351);2;0;-6.238729;4.269819
1684534671027;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.109174, 0.073398, 0.991309);2;0;-6.284732;4.234529
1684534671032;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.110454, 0.072809, 0.991211);2;0;-6.358401;4.201093
1684534671037;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.111548, 0.072291, 0.991126);2;0;-6.421400;4.171673
1684534671042;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.112690, 0.071835, 0.991030);2;0;-6.487248;4.145835
1684534671047;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.112544, 0.071365, 0.991081);2;0;-6.478570;4.118609
1684534671052;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.112164, 0.070900, 0.991157);2;0;-6.456381;4.091550
1684534671057;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.111807, 0.070538, 0.991223);2;0;-6.435593;4.070465
1684534671062;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.110258, 0.070285, 0.991415);2;0;-6.345924;4.055147
1684534671067;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.109095, 0.069959, 0.991567);2;0;-6.278589;4.035739
1684534671072;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.108267, 0.069697, 0.991676);2;0;-6.230621;4.020262
1684534671077;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.107655, 0.069643, 0.991746);1.137109;0.1656243;-6.195230;4.016841
1684534671082;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.107182, 0.069762, 0.991789);1.121059;0.4401796;-6.167997;4.023528
1684534671087;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.105451, 0.069515, 0.991992);1.112746;0.6294851;-6.067890;4.008509
1684534671092;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.104160, 0.069158, 0.992153);1.099746;0.6723584;-5.993167;3.987348
1684534671097;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.103798, 0.068890, 0.992210);1.097453;0.6488085;-5.972175;3.971740
1684534671102;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.103129, 0.068435, 0.992311);1.080841;0.6267998;-5.933358;3.945183
1684534671107;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102602, 0.067979, 0.992397);1.06629;0.6511242;-5.902750;3.918633
1684534671112;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102623, 0.067576, 0.992422);1.05686;0.6220458;-5.903760;3.895368
1684534671117;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102579, 0.067303, 0.992445);1.051281;0.6310745;-5.901139;3.879562
1684534671122;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102395, 0.066988, 0.992486);1.04978;0.6166347;-5.890379;3.861325
1684534671127;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102302, 0.066801, 0.992508);1.046215;0.6302142;-5.884913;3.850493
1684534671132;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102167, 0.066563, 0.992538);1.043497;0.6313273;-5.877033;3.836682
1684534671137;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102162, 0.066511, 0.992542);1.048422;0.6187335;-5.876735;3.833728
1684534671142;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.101954, 0.066398, 0.992571);1.043498;0.625948;-5.864676;3.827118
1684534671147;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.101750, 0.066303, 0.992598);1.039444;0.6390156;-5.852901;3.821517
1684534671152;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.101580, 0.066062, 0.992632);1.036903;0.6225324;-5.842941;3.807552
1684534671157;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.101420, 0.065837, 0.992663);1.036358;0.6914366;-5.833671;3.794533
1684534671162;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.101431, 0.065541, 0.992681);1.042717;0.6742104;-5.834183;3.777417
1684534671167;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.101441, 0.065552, 0.992680);1.049367;0.6278053;-5.834772;3.778057
1684534671172;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.101497, 0.065398, 0.992684);1.05543;0.6252952;-5.837899;3.769225
