CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1683751909178;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.033821, 0.072145, 0.996821);2;1;-1.943240;4.139557
1683751909183;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.033658, 0.071970, 0.996839);2;1;-1.933860;4.129484
1683751909188;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.033507, 0.071816, 0.996855);2;1;-1.925150;4.120615
1683751909193;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.033360, 0.071691, 0.996869);2;1;-1.916651;4.113399
1683751909198;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.033235, 0.071551, 0.996883);2;1;-1.909481;4.105329
1683751909203;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.033134, 0.071424, 0.996896);2;1;-1.903621;4.098012
1683751909208;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.033027, 0.071311, 0.996907);2;1;-1.897495;4.091534
1683751909213;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.032937, 0.071238, 0.996915);2;1;-1.892278;4.087322
1683751909218;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.032858, 0.071185, 0.996922);2;1;-1.887742;4.084282
1683751909223;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.032785, 0.071141, 0.996927);2;1;-1.883570;4.081694
1683751909228;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.032722, 0.071112, 0.996932);2;1;-1.879916;4.080044
1683751909233;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.032660, 0.071107, 0.996934);2;1;-1.876366;4.079756
1683751909238;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.032584, 0.071114, 0.996936);2;1;-1.872010;4.080160
1683751909243;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.032504, 0.071140, 0.996937);2;1;-1.867411;4.081617
1683751909248;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.032428, 0.071144, 0.996939);2;1;-1.863028;4.081819
1683751909253;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.032350, 0.071128, 0.996943);2;1;-1.858551;4.080944
1683751909258;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.032277, 0.071112, 0.996946);2;1;-1.854333;4.079972
1683751909263;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.032208, 0.071081, 0.996950);2;1;-1.850391;4.078183
1683751909268;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.032150, 0.071058, 0.996954);2;1;-1.847024;4.076845
1683751909273;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.032087, 0.071004, 0.996960);2;1;-1.843440;4.073769
1683751909278;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.032002, 0.070889, 0.996971);2;1;-1.838529;4.067133
1683751909283;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031910, 0.070780, 0.996981);2;1;-1.833231;4.060857
1683751909288;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031813, 0.070677, 0.996992);2;1;-1.827650;4.054901
1683751909293;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031714, 0.070581, 0.997002);2;1;-1.821932;4.049413
1683751909298;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031611, 0.070486, 0.997012);2;1;-1.816022;4.043925
1683751909303;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031508, 0.070396, 0.997021);2;1;-1.810048;4.038719
1683751909308;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031397, 0.070292, 0.997032);2;1;-1.803698;4.032760
1683751909313;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031305, 0.070197, 0.997042);2;1;-1.798358;4.027299
1683751909318;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031209, 0.070149, 0.997048);2;1;-1.792843;4.024487
1683751909323;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031112, 0.070114, 0.997054);2;1;-1.787260;4.022464
1683751909328;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031006, 0.070054, 0.997061);2;1;-1.781202;4.019019
1683751909333;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030899, 0.069997, 0.997069);2;1;-1.775027;4.015759
1683751909338;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030801, 0.069952, 0.997075);2;1;-1.769381;4.013149
1683751909343;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030703, 0.069930, 0.997079);2;1;-1.763738;4.011833
1683751909348;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030604, 0.069912, 0.997084);2;1;-1.758060;4.010838
1683751909353;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030507, 0.069905, 0.997087);2;1;-1.752506;4.010379
1683751909358;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030407, 0.069888, 0.997091);2;1;-1.746716;4.009390
1683751909363;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030302, 0.069871, 0.997096);2;1;-1.740718;4.008416
1683751909368;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030200, 0.069847, 0.997101);2;1;-1.734823;4.007025
1683751909373;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030088, 0.069826, 0.997105);2;1;-1.728397;4.005834
1683751909378;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029966, 0.069801, 0.997111);2;1;-1.721358;4.004377
1683751909383;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029836, 0.069797, 0.997115);2;1;-1.713919;4.004115
1683751909388;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029703, 0.069770, 0.997121);2;1;-1.706247;4.002517
1683751909393;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029549, 0.069727, 0.997128);2;1;-1.697431;4.000033
1683751909398;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029383, 0.069658, 0.997138);2;1;-1.687891;3.996098
1683751909403;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029216, 0.069579, 0.997149);2;1;-1.678249;3.991494
1683751909408;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029068, 0.069490, 0.997159);2;1;-1.669763;3.986383
1683751909413;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028938, 0.069351, 0.997173);2;1;-1.662284;3.978386
1683751909418;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028808, 0.069224, 0.997185);2;1;-1.654777;3.971085
1683751909423;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028684, 0.069060, 0.997200);2;1;-1.647655;3.961615
1683751909428;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028548, 0.068891, 0.997216);2;1;-1.639781;3.951915
1683751909433;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028407, 0.068702, 0.997233);2;1;-1.631690;3.941011
1683751909438;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028219, 0.068511, 0.997251);2;1;-1.620831;3.930026
1683751909443;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028068, 0.068328, 0.997268);2;1;-1.612135;3.919510
1683751909448;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027923, 0.068194, 0.997281);2;1;-1.603823;3.911770
1683751909453;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027763, 0.068141, 0.997289);2;1;-1.594608;3.908754
1683751909458;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027631, 0.068142, 0.997293);2;1;-1.587008;3.908796
1683751909463;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027511, 0.068128, 0.997297);2;1;-1.580119;3.907939
1683751909468;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027419, 0.068132, 0.997299);2;1;-1.574856;3.908190
1683751909473;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027341, 0.068119, 0.997303);2;1;-1.570363;3.907432
1683751909478;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027239, 0.068055, 0.997310);2;1;-1.564506;3.903717
1683751909483;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027210, 0.068013, 0.997313);2;1;-1.562822;3.901313
1683751909488;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027275, 0.067948, 0.997316);2;1;-1.566557;3.897570
1683751909493;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027485, 0.067872, 0.997315);2;1;-1.578628;3.893261
1683751909498;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.025785, 0.065782, 0.997501);2;0.4947159;-1.480766;3.773033
1683751909503;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.019419, 0.066428, 0.997602);2;0;-1.115159;3.809575
1683751909508;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013269, 0.066826, 0.997676);2;0;-0.762009;3.832021
1683751909513;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.006636, 0.067194, 0.997718);2;0;-0.381089;3.852924
1683751909518;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000836, 0.067475, 0.997721);2;0;0.047985;3.868972
1683751909523;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008315, 0.067843, 0.997661);2;0;0.477538;3.890250
1683751909528;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.015103, 0.068210, 0.997557);2;0;0.867407;3.911618
1683751909533;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.020859, 0.068589, 0.997427);2;0;1.198015;3.933825
1683751909538;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.025475, 0.068946, 0.997295);2;0;1.463229;3.954742
1683751909543;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.029216, 0.069260, 0.997171);2;0;1.678198;3.973171
1683751909548;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.032155, 0.069588, 0.997058);2;0;1.847120;3.992370
1683751909553;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.034423, 0.069922, 0.996958);2;0;1.977530;4.011887
1683751909558;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036169, 0.070252, 0.996873);2;0;2.077901;4.031075
1683751909563;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037543, 0.070535, 0.996803);2;0;2.156922;4.047580
1683751909568;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.038637, 0.070772, 0.996744);2;0;2.219880;4.061384
1683751909573;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.039442, 0.070977, 0.996698);2;0;2.266149;4.073295
1683751909578;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.040088, 0.071162, 0.996659);2;0;2.303322;4.084021
1683751909583;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.040623, 0.071319, 0.996626);2;0;2.334127;4.093152
1683751909588;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.041056, 0.071464, 0.996598);2;0;2.359060;4.101571
1683751909593;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.041393, 0.071597, 0.996574);2;0.1485199;2.378425;4.109230
1683751909598;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.041692, 0.071694, 0.996555);2;0.8065842;2.395619;4.114853
1683751909603;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.041930, 0.071829, 0.996535);2;0.8810378;2.409365;4.122689
1683751909608;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.042138, 0.071944, 0.996518);2;0.9305122;2.421335;4.129299
1683751909613;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.042297, 0.072040, 0.996505);2;1;2.430461;4.134856
1683751909618;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.042396, 0.072130, 0.996494);2;1;2.436203;4.140050
1683751909623;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.042484, 0.072235, 0.996482);2;1;2.441250;4.146104
1683751909628;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.042549, 0.072318, 0.996474);2;1;2.445040;4.150881
1683751909633;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.042614, 0.072409, 0.996464);2;1;2.448755;4.156164
1683751909638;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.042672, 0.072501, 0.996455);2;1;2.452109;4.161450
1683751909643;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.042735, 0.072595, 0.996446);2;1;2.455749;4.166869
1683751909648;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.042785, 0.072691, 0.996436);2;1;2.458665;4.172369
1683751909653;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.042794, 0.072774, 0.996430);2;1;2.459204;4.177158
1683751909658;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.042810, 0.072852, 0.996424);2;1;2.460143;4.181652
1683751909663;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.042832, 0.072926, 0.996417);2;1;2.461379;4.185907
1683751909668;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.042842, 0.072987, 0.996412);2;1;2.461978;4.189393
1683751909673;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.042863, 0.073087, 0.996404);2;1;2.463238;4.195184
1683751909678;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.042906, 0.073175, 0.996396);2;1;2.465684;4.200221
1683751909683;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.042946, 0.073243, 0.996389);2;1;2.468005;4.204174
1683751909688;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043009, 0.073318, 0.996381);2;1;2.471670;4.208488
1683751909693;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043054, 0.073384, 0.996374);2;1;2.474244;4.212263
1683751909698;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043086, 0.073440, 0.996369);2;1;2.476125;4.215503
1683751909703;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043111, 0.073491, 0.996364);2;1;2.477575;4.218468
1683751909708;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043118, 0.073526, 0.996361);2;1;2.477940;4.220465
1683751909713;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043105, 0.073533, 0.996361);2;1;2.477219;4.220851
1683751909718;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043106, 0.073530, 0.996361);2;1;2.477290;4.220682
1683751909723;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043116, 0.073489, 0.996364);2;1;2.477807;4.218334
1683751909728;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043126, 0.073460, 0.996365);2;1;2.478429;4.216684
1683751909733;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043107, 0.073490, 0.996364);2;1;2.477324;4.218405
1683751909738;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043109, 0.073494, 0.996364);2;1;2.477424;4.218614
1683751909743;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043113, 0.073495, 0.996363);2;1;2.477671;4.218694
1683751909748;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043129, 0.073485, 0.996363);2;1;2.478559;4.218119
1683751909753;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043145, 0.073474, 0.996363);2;1;2.479502;4.217487
1683751909758;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043159, 0.073462, 0.996364);2;1;2.480329;4.216803
1683751909763;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043179, 0.073443, 0.996364);2;1;2.481452;4.215688
1683751909768;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043192, 0.073422, 0.996365);2;1;2.482215;4.214522
1683751909773;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043212, 0.073400, 0.996366);2;1;2.483344;4.213241
1683751909778;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043241, 0.073381, 0.996366);2;1;2.485001;4.212132
1683751909783;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043271, 0.073351, 0.996367);2;1;2.486749;4.210456
1683751909788;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043302, 0.073307, 0.996369);2;1;2.488485;4.207933
1683751909793;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043314, 0.073257, 0.996372);2;1;2.489200;4.205041
1683751909798;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043326, 0.073211, 0.996375);2;1;2.489851;4.202385
1683751909803;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043331, 0.073159, 0.996379);2;1;2.490123;4.199421
1683751909808;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043335, 0.073107, 0.996382);2;1;2.490341;4.196419
1683751909813;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043338, 0.073056, 0.996386);2;1;2.490513;4.193484
1683751909818;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043340, 0.073010, 0.996389);2;1;2.490621;4.190812
1683751909823;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043336, 0.072947, 0.996394);2;1;2.490360;4.187219
1683751909828;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043328, 0.072872, 0.996400);2;1;2.489921;4.182912
1683751909833;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043318, 0.072810, 0.996405);2;1;2.489307;4.179354
1683751909838;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043304, 0.072759, 0.996409);2;1;2.488492;4.176402
1683751909843;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043303, 0.072697, 0.996414);2;1;2.488448;4.172828
1683751909848;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043293, 0.072616, 0.996420);2;1;2.487874;4.168173
1683751909853;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043283, 0.072536, 0.996426);2;1;2.487263;4.163592
1683751909858;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043268, 0.072467, 0.996432);2;1;2.486403;4.159600
1683751909863;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043263, 0.072386, 0.996438);2;1;2.486095;4.154947
1683751909868;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043256, 0.072293, 0.996445);2;1;2.485663;4.149617
1683751909873;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043257, 0.072178, 0.996453);2;1;2.485732;4.142998
1683751909878;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043271, 0.072107, 0.996458);2;1;2.486517;4.138926
1683751909883;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043289, 0.072048, 0.996461);2;1;2.487539;4.135493
1683751909888;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043309, 0.071978, 0.996466);2;1;2.488648;4.131479
1683751909893;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043330, 0.071918, 0.996469);2;1;2.489862;4.128023
1683751909898;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043354, 0.071859, 0.996472);2;1;2.491236;4.124625
1683751909903;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043382, 0.071794, 0.996476);2;1;2.492839;4.120905
1683751909908;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043420, 0.071717, 0.996480);2;1;2.494983;4.116515
1683751909913;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043470, 0.071642, 0.996483);2;1;2.497880;4.112218
1683751909918;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043516, 0.071579, 0.996485);2;1;2.500478;4.108610
