CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684704389112;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.114294, 0.118653, 0.986336);2;0.768574;-6.609801;6.859557
1684704389117;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.115249, 0.118481, 0.986245);2;0.7258903;-6.665129;6.850314
1684704389122;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116591, 0.118297, 0.986110);2;0.699833;-6.742943;6.840728
1684704389127;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.118253, 0.118180, 0.985926);2;0.6723848;-6.839437;6.835255
1684704389132;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.120135, 0.118056, 0.985713);0.9899012;0.6634402;-6.948747;6.829595
1684704389137;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.122132, 0.117931, 0.985483);0.9805905;0.6727465;-7.064693;6.824018
1684704389142;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.124121, 0.117838, 0.985245);0.9719139;0.6711791;-7.180291;6.820336
1684704389147;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.126091, 0.117727, 0.985008);0.9642823;0.6666126;-7.294739;6.815605
1684704389152;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.127896, 0.117610, 0.984790);0.9575901;0.6854676;-7.399671;6.810381
1684704389157;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.129610, 0.117483, 0.984581);0.9532635;0.6880594;-7.499268;6.804514
1684704389162;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.131216, 0.117297, 0.984390);0.9475524;0.6956499;-7.592598;6.795176
1684704389167;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.132659, 0.117084, 0.984222);0.9409583;0.6906164;-7.676359;6.784051
1684704389172;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.133973, 0.116864, 0.984070);0.9338663;0.682048;-7.752653;6.772499
1684704389177;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.135117, 0.116674, 0.983936);0.9270875;0.6950048;-7.819089;6.762497
1684704389182;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.136066, 0.116507, 0.983825);0.9217883;0.7404478;-7.874202;6.753657
1684704389187;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.136928, 0.116359, 0.983723);0.9153894;0.7480847;-7.924280;6.745816
1684704389192;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.137693, 0.116229, 0.983632);0.9098006;0.7789364;-7.968744;6.738991
1684704389197;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.138326, 0.116084, 0.983560);0.9053279;0.810695;-8.005481;6.731173
1684704389202;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.138766, 0.116038, 0.983504);0.9038665;0.8880973;-8.031056;6.728892
1684704389207;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.139149, 0.116034, 0.983450);0.9028068;0.9584613;-8.053337;6.729002
1684704389212;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.139431, 0.116046, 0.983409);0.9011796;1;-8.069795;6.729975
1684704389217;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.139717, 0.116072, 0.983365);0.9063054;1;-8.086494;6.731811
1684704389222;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.139941, 0.116201, 0.983318);0.9114913;1;-8.099640;6.739540
1684704389227;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.140135, 0.116316, 0.983277);0.91924;1;-8.111090;6.746422
1684704389232;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.140314, 0.116368, 0.983245);0.9260075;1;-8.121552;6.749611
1684704389237;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.140668, 0.116382, 0.983193);0.9307894;1;-8.142180;6.750752
1684704389242;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.140591, 0.116415, 0.983200);0.93506;0.9896159;-8.137722;6.752614
1684704389247;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.140440, 0.116451, 0.983217);0.9393454;0.9808351;-8.129007;6.754597
1684704389252;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.140450, 0.116357, 0.983227);0.93665;0.9393951;-8.129485;6.749082
1684704389257;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.140400, 0.116355, 0.983234);0.9343885;0.9251058;-8.126583;6.748924
1684704389262;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.140330, 0.116348, 0.983245);0.9315422;0.9316774;-8.122499;6.748475
1684704389267;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.140251, 0.116253, 0.983268);0.9267928;0.9079568;-8.117756;6.742833
1684704389272;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.140166, 0.116190, 0.983287);0.9225171;0.9013849;-8.112778;6.739081
1684704389277;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.140022, 0.116259, 0.983299);0.9233111;0.8557461;-8.104459;6.742984
1684704389282;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.139885, 0.116319, 0.983312);0.9225869;0.8588934;-8.096485;6.746325
1684704389287;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.139741, 0.116384, 0.983325);0.9227644;0.8536447;-8.088213;6.749995
1684704389292;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.139598, 0.116455, 0.983337);0.9221019;0.8495198;-8.079914;6.753968
1684704389297;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.139442, 0.116567, 0.983345);0.9209767;0.8533869;-8.070936;6.760361
1684704389302;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.139221, 0.116709, 0.983360);0.9198949;0.8275476;-8.058214;6.768437
1684704389307;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.139025, 0.116877, 0.983368);0.9204581;0.8201273;-8.046917;6.778032
1684704389312;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.138805, 0.117060, 0.983377);0.9211678;0.8215024;-8.034284;6.788495
1684704389317;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.138536, 0.117236, 0.983394);0.9253706;0.8471861;-8.018766;6.798473
1684704389322;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.138235, 0.117424, 0.983414);0.9300221;0.8465058;-8.001457;6.809127
1684704389327;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.137903, 0.117650, 0.983433);0.9345902;0.8542312;-7.982319;6.821998
1684704389332;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.137548, 0.117863, 0.983458);0.9372391;0.8792889;-7.961812;6.834027
1684704389337;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.137138, 0.118080, 0.983489);0.9371872;0.922331;-7.938150;6.846320
1684704389342;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.136686, 0.118319, 0.983523);0.9361836;0.9254175;-7.912044;6.859804
1684704389347;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.136199, 0.118663, 0.983549);0.9378123;0.95401;-7.883983;6.879337
1684704389352;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.135737, 0.118883, 0.983586);0.9290107;0.9649085;-7.857324;6.891719
1684704389357;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.135194, 0.119251, 0.983617);2;0.9333056;-7.826031;6.912664
1684704389362;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.134654, 0.119692, 0.983637);2;0.9497326;-7.795012;6.937805
1684704389367;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.134014, 0.120160, 0.983668);2;0.9406208;-7.758165;6.964451
1684704389372;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.133479, 0.120225, 0.983733);2;0.9200588;-7.727033;6.967727
1684704389377;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.132822, 0.120440, 0.983795);2;0.8851053;-7.689001;6.979666
1684704389382;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.131936, 0.120416, 0.983917);2;0.8347897;-7.637359;6.977377
1684704389387;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.130095, 0.120056, 0.984206);2;0.6934434;-7.529825;6.954710
1684704389392;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.126591, 0.119693, 0.984707);2;0.5362667;-7.325580;6.930380
1684704389397;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.119370, 0.119568, 0.985624);2;0.2692722;-6.905511;6.916843
1684704389402;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.112528, 0.119435, 0.986444);2;0.2562873;-6.507869;6.903560
1684704389407;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.105159, 0.119250, 0.987280);2;0.1762814;-6.079854;6.887196
1684704389412;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.097946, 0.118908, 0.988063);2;0.1162051;-5.661196;6.862243
1684704389417;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.091703, 0.118518, 0.988708);2;0.0965484;-5.299059;6.835492
1684704389422;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.086277, 0.118070, 0.989250);2;0.0761987;-4.984414;6.806215
1684704389427;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081768, 0.117524, 0.989698);2;0.05605082;-4.722991;6.772010
1684704389432;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.078016, 0.116950, 0.990069);2;0.04632697;-4.505519;6.736721
1684704389437;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.074851, 0.116247, 0.990396);2;0.02710433;-4.322040;6.694425
1684704389442;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.070422, 0.114963, 0.990870);2;0;-4.065237;6.617999
1684704389447;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.067124, 0.113423, 0.991277);2;0;-3.873877;6.527467
1684704389452;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.064595, 0.111731, 0.991637);2;0;-3.726981;6.428591
1684704389457;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062665, 0.110113, 0.991942);2;0;-3.614815;6.334341
1684704389462;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061226, 0.108687, 0.992189);2;0;-3.531148;6.251376
1684704389467;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060123, 0.107531, 0.992382);2;0;-3.467005;6.184234
1684704389472;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060515, 0.108238, 0.992281);2;0;-3.489915;6.225229
1684704389477;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060775, 0.108808, 0.992203);2;0;-3.505124;6.258189
1684704389482;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060993, 0.109233, 0.992143);2;0.01037516;-3.517887;6.282825
1684704389487;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061312, 0.109585, 0.992085);2;0.173037;-3.536435;6.303322
1684704389492;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061369, 0.109893, 0.992047);2;0.4571081;-3.539881;6.321129
1684704389497;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061383, 0.110182, 0.992014);2;0.4750656;-3.540757;6.337798
1684704389502;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061503, 0.110508, 0.991970);2;0.5380683;-3.547824;6.356697
1684704389507;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061639, 0.110823, 0.991927);2;0.5910885;-3.555815;6.374903
1684704389512;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061864, 0.111122, 0.991880);2;0.5947526;-3.568954;6.392265
1684704389517;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061988, 0.111357, 0.991845);2;0.6177341;-3.576207;6.405937
1684704389522;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062275, 0.111624, 0.991797);2;0.6031695;-3.592887;6.421478
1684704389527;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062616, 0.111940, 0.991740);2;0.607828;-3.612714;6.439858
1684704389532;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062897, 0.112303, 0.991681);2;0.6341614;-3.629115;6.460938
1684704389537;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063140, 0.112697, 0.991621);2;0.7804846;-3.643306;6.483780
1684704389542;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063365, 0.113156, 0.991555);2;0.8005436;-3.656512;6.510428
1684704389547;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063590, 0.113617, 0.991488);2;0.8147638;-3.669709;6.537156
1684704389552;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063765, 0.113902, 0.991444);2;0.7853982;-3.679936;6.553716
1684704389557;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063932, 0.114120, 0.991408);2;0.780441;-3.689689;6.566332
1684704389562;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.064116, 0.114184, 0.991389);2;0.7639611;-3.700304;6.570117
1684704389567;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.064285, 0.114184, 0.991378);2;0.9699016;-3.710083;6.570207
1684704389572;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.064415, 0.114097, 0.991379);2;0.9515779;-3.717574;6.565225
1684704389577;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.064558, 0.113972, 0.991384);2;0.9407835;-3.725777;6.558092
1684704389582;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.064649, 0.113968, 0.991379);2;0.9227934;-3.731017;6.557869
1684704389587;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.064737, 0.113876, 0.991384);2;0.915946;-3.736062;6.552600
1684704389592;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.064867, 0.113807, 0.991383);2;0.8980384;-3.743569;6.548682
1684704389597;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.064995, 0.113847, 0.991370);2;0.8891349;-3.750996;6.551009
1684704389602;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.065104, 0.113912, 0.991355);2;0.8893697;-3.757289;6.554847
1684704389607;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.065129, 0.113942, 0.991350);2;0.8788316;-3.758791;6.556604
1684704389612;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.065160, 0.113959, 0.991346);2;0.882684;-3.760560;6.557577
1684704389617;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.065120, 0.114098, 0.991333);2;0.8767409;-3.758346;6.565580
1684704389622;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.065042, 0.114386, 0.991305);2;0.849035;-3.753913;6.582232
1684704389627;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.064979, 0.114767, 0.991265);2;0.8323594;-3.750458;6.604210
1684704389632;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.064888, 0.115238, 0.991216);2;0.8136451;-3.745403;6.631403
1684704389637;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.064852, 0.115797, 0.991154);2;0.7964936;-3.743570;6.663658
1684704389642;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.064784, 0.116097, 0.991123);2;0.7571713;-3.739780;6.681010
1684704389647;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.064696, 0.116430, 0.991090);2;0.7779878;-3.734841;6.700214
1684704389652;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.064628, 0.116874, 0.991042);2;0.7649528;-3.731122;6.725838
1684704389657;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.064514, 0.117273, 0.991002);2;0.7791371;-3.724693;6.748876
1684704389662;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.064336, 0.117796, 0.990952);2;0.7618793;-3.714648;6.779009
1684704389667;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.064217, 0.118101, 0.990923);2;0.7482377;-3.707855;6.796582
1684704389672;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.064098, 0.118346, 0.990901);2;0.7589742;-3.701093;6.810743
1684704389677;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063879, 0.118758, 0.990866);2;0.7488022;-3.688634;6.834470
1684704389682;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063680, 0.119005, 0.990849);2;0.7509091;-3.677246;6.848659
1684704389687;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063399, 0.119326, 0.990829);2;0.7506804;-3.661108;6.867073
1684704389692;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063099, 0.119568, 0.990819);2;0.7728747;-3.643867;6.880930
1684704389697;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062910, 0.119856, 0.990796);2;0.7604055;-3.633086;6.897519
1684704389702;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062578, 0.120148, 0.990782);2;0.7592968;-3.614040;6.914275
1684704389707;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062384, 0.120396, 0.990764);2;0.7376145;-3.602923;6.928491
1684704389712;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062077, 0.120628, 0.990755);2;0.7569174;-3.585266;6.941821
1684704389717;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061899, 0.120845, 0.990740);2;0.7768878;-3.575039;6.954244
1684704389722;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061540, 0.120978, 0.990746);2;0.7573985;-3.554327;6.961815
1684704389727;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061107, 0.121101, 0.990758);2;0.7626973;-3.529387;6.968761
1684704389732;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060635, 0.121191, 0.990776);2;0.781114;-3.502127;6.973727
1684704389737;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060001, 0.121186, 0.990815);2;0.7945228;-3.465461;6.973180
1684704389742;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059332, 0.121057, 0.990871);2;0.7782059;-3.426687;6.965446
1684704389747;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058723, 0.120973, 0.990917);2;0.7949392;-3.391467;6.960326
1684704389752;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058088, 0.120902, 0.990963);2;0.8012739;-3.354704;6.955963
1684704389757;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057402, 0.120746, 0.991023);2;0.8027879;-3.314976;6.946653
1684704389762;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056636, 0.120594, 0.991085);2;0.8190055;-3.270608;6.937555
1684704389767;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.055927, 0.120375, 0.991152);2;0.791406;-3.229567;6.924620
1684704389772;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.055339, 0.120214, 0.991204);2;0.821887;-3.195532;6.915078
1684704389777;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.054712, 0.120041, 0.991260);2;0.8235254;-3.159177;6.904851
1684704389782;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.054181, 0.119735, 0.991326);2;0.8161875;-3.128390;6.886985
1684704389787;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.053692, 0.119196, 0.991418);2;0.7800208;-3.099919;6.855652
1684704389792;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.053165, 0.118579, 0.991520);2;0.7933323;-3.069235;6.819803
1684704389797;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.052563, 0.117851, 0.991639);2;0.8044543;-3.034196;6.777515
1684704389802;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.052154, 0.117137, 0.991745);2;0.8123257;-3.010314;6.736094
1684704389807;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.053474, 0.117062, 0.991684);2;0.5364711;-3.086557;6.732224
