CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684788096169;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017817, 0.097158, 0.995109);2;1;-1.025750;5.576453
1684788096174;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017818, 0.097228, 0.995103);2;1;-1.025832;5.580453
1684788096179;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017813, 0.097326, 0.995093);2;1;-1.025526;5.586122
1684788096184;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017800, 0.097406, 0.995086);2;1;-1.024793;5.590701
1684788096189;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017788, 0.097471, 0.995080);2;1;-1.024095;5.594420
1684788096194;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017771, 0.097531, 0.995074);2;1;-1.023129;5.597905
1684788096199;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017773, 0.097536, 0.995073);2;1;-1.023223;5.598194
1684788096209;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017773, 0.097510, 0.995076);2;1;-1.023265;5.596716
1684788096214;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017772, 0.097485, 0.995078);2;1;-1.023163;5.595278
1684788096219;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017765, 0.097456, 0.995081);2;1;-1.022764;5.593592
1684788096224;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017763, 0.097412, 0.995086);2;1;-1.022645;5.591062
1684788096229;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017760, 0.097337, 0.995093);2;1;-1.022475;5.586707
1684788096234;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017755, 0.097259, 0.995101);2;1;-1.022192;5.582237
1684788096244;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017739, 0.097149, 0.995112);2;1;-1.021240;5.575874
1684788096249;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017742, 0.097044, 0.995122);2;1;-1.021435;5.569862
1684788096254;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017764, 0.096943, 0.995131);2;1;-1.022644;5.564046
1684788096259;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017787, 0.096837, 0.995141);2;1;-1.023996;5.557945
1684788096264;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017496, 0.096404, 0.995189);2;1;-1.007211;5.533002
1684788096269;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017193, 0.095964, 0.995236);2;1;-0.989716;5.507640
1684788096274;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016908, 0.095523, 0.995284);2;1;-0.973257;5.482182
1684788096279;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016661, 0.095122, 0.995326);2;1;-0.959007;5.459100
1684788096284;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016449, 0.094754, 0.995365);2;1;-0.946778;5.437896
1684788096294;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016280, 0.094428, 0.995399);2;1;-0.937001;5.419118
1684788096299;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016171, 0.094207, 0.995421);2;0.9851258;-0.930731;5.406384
1684788096304;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016129, 0.094070, 0.995435);2;0.966427;-0.928254;5.398499
1684788096309;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016146, 0.093989, 0.995442);2;0.9662315;-0.929227;5.393854
1684788096314;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016192, 0.093943, 0.995446);2;0.9648867;-0.931893;5.391179
1684788096319;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016272, 0.093909, 0.995448);2;0.9532392;-0.936493;5.389235
1684788096324;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016359, 0.093804, 0.995456);2;0.9404347;-0.941510;5.383188
1684788096329;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016429, 0.093682, 0.995467);2;0.9396479;-0.945538;5.376197
1684788096339;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016494, 0.093578, 0.995475);2;0.9478502;-0.949271;5.370201
1684788096344;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016549, 0.093507, 0.995481);2;0.9436566;-0.952433;5.366136
1684788096349;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016609, 0.093501, 0.995481);2;0.9406066;-0.955843;5.365796
1684788096354;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016672, 0.093552, 0.995475);2;0.9334641;-0.959483;5.368705
1684788096359;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016733, 0.093640, 0.995466);2;0.9285088;-0.963032;5.373789
1684788096364;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016795, 0.093761, 0.995453);2;0.9154505;-0.966573;5.380767
1684788096369;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016862, 0.093925, 0.995436);2;1;-0.970445;5.390236
1684788096379;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016928, 0.094077, 0.995421);2;1;-0.974269;5.398987
1684788096384;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016990, 0.094206, 0.995408);2;1;-0.977852;5.406400
1684788096389;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017052, 0.094341, 0.995394);2;1;-0.981418;5.414205
1684788096394;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017117, 0.094484, 0.995379);2;1;-0.985204;5.422399
1684788096399;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017178, 0.094651, 0.995362);2;1;-0.988743;5.432032
1684788096404;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017244, 0.094848, 0.995342);2;1;-0.992531;5.443385
1684788096414;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017365, 0.094980, 0.995328);2;1;-0.999485;5.450996
1684788096419;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017521, 0.095059, 0.995318);2;1;-1.008510;5.455530
1684788096424;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017670, 0.095130, 0.995308);2;1;-1.017104;5.459675
1684788096429;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017774, 0.095223, 0.995297);2;1;-1.023054;5.465020
1684788096434;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017866, 0.095301, 0.995288);2;1;-1.028357;5.469546
1684788096439;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017943, 0.095347, 0.995282);2;1;-1.032840;5.472170
1684788096444;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.018005, 0.095368, 0.995279);2;1;-1.036381;5.473372
1684788096449;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.018040, 0.095395, 0.995276);2;1;-1.038429;5.474960
1684788096459;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.018039, 0.095382, 0.995277);2;1;-1.038373;5.474223
1684788096464;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.018036, 0.095373, 0.995278);2;1;-1.038199;5.473655
1684788096469;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.018027, 0.095366, 0.995279);2;1;-1.037631;5.473306
1684788096474;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.018012, 0.095356, 0.995280);2;1;-1.036815;5.472705
1684788096479;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017981, 0.095366, 0.995280);2;1;-1.035020;5.473257
1684788096484;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017954, 0.095378, 0.995279);2;1;-1.033473;5.473956
1684788096489;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017922, 0.095391, 0.995279);2;1;-1.031613;5.474728
1684788096494;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017898, 0.095434, 0.995275);2;1;-1.030228;5.477165
1684788096504;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017186, 0.095388, 0.995292);2;0.8722386;-0.989265;5.474465
1684788096509;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012756, 0.095525, 0.995345);2;0.4156566;-0.734250;5.481980
1684788096514;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000442, 0.095799, 0.995401);2;0;-0.025416;5.497289
1684788096519;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.021497, 0.096195, 0.995130);2;0;1.237499;5.521357
1684788096529;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.042348, 0.095969, 0.994483);2;0;2.438336;5.512032
1684788096534;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.061694, 0.095821, 0.993485);2;0;3.553402;5.509076
1684788096539;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.077488, 0.095787, 0.992381);2;0;4.464744;5.513247
1684788096544;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.089492, 0.095806, 0.991369);2;0;5.158178;5.519941
1684788096549;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.097913, 0.095838, 0.990570);2;0;5.645063;5.526192
1684788096554;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.103882, 0.095816, 0.989964);2;0;5.990431;5.528285
1684788096559;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.108121, 0.095810, 0.989510);2;0;6.235780;5.530470
1684788096569;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.111229, 0.095789, 0.989168);2;0;6.415785;5.531147
1684788096574;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.113379, 0.095766, 0.988926);2;0;6.540351;5.531206
1684788096579;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.114902, 0.095764, 0.988750);2;0;6.628577;5.532045
1684788096584;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.115975, 0.095750, 0.988626);2;0;6.690735;5.531924
1684788096589;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.116709, 0.095751, 0.988540);2;0;6.733283;5.532444
1684788096594;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.117158, 0.095759, 0.988486);2;0;6.759291;5.533204
1684788096599;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.117477, 0.095790, 0.988445);2;0;6.777810;5.535239
1684788096604;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.117757, 0.095845, 0.988406);2;0;6.794068;5.538631
1684788096614;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.117948, 0.095923, 0.988376);2;0;6.805208;5.543231
1684788096619;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118037, 0.096043, 0.988354);2;0;6.810479;5.550271
1684788096624;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118052, 0.096173, 0.988339);2;0.2693765;6.811438;5.557849
1684788096629;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118054, 0.096330, 0.988324);2;0.710301;6.811605;5.566905
1684788096634;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118073, 0.096467, 0.988308);2;0.866284;6.812798;5.574870
1684788096639;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118091, 0.096579, 0.988295);2;0.9889045;6.813925;5.581381
1684788096644;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118117, 0.096665, 0.988284);2;1;6.815483;5.586398
1684788096649;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118152, 0.096741, 0.988272);2;1;6.817612;5.590791
1684788096654;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118187, 0.096801, 0.988262);2;1;6.819634;5.594323
1684788096664;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118184, 0.096840, 0.988258);2;1;6.819531;5.596577
1684788096669;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118186, 0.096851, 0.988257);2;1;6.819646;5.597211
1684788096674;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118193, 0.096846, 0.988257);2;1;6.820022;5.596904
1684788096679;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118163, 0.096821, 0.988263);2;1;6.818268;5.595444
1684788096684;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118149, 0.096786, 0.988268);2;1;6.817434;5.593403
1684788096689;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118097, 0.096776, 0.988275);2;1;6.814446;5.592817
1684788096694;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118068, 0.096757, 0.988280);2;1;6.812736;5.591692
1684788096699;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118053, 0.096731, 0.988285);2;1;6.811815;5.590164
1684788096704;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118059, 0.096700, 0.988287);2;1;6.812147;5.588371
1684788096714;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118072, 0.096684, 0.988287);2;1;6.812938;5.587432
1684788096719;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118102, 0.096678, 0.988284);2;1;6.814644;5.587132
1684788096724;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118142, 0.096672, 0.988280);2;1;6.816976;5.586814
1684788096729;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118162, 0.096698, 0.988275);2;1;6.818130;5.588357
1684788096734;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118196, 0.096694, 0.988271);2;1;6.820111;5.588123
1684788096739;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118239, 0.096707, 0.988265);2;1;6.822603;5.588906
1684788096744;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118264, 0.096727, 0.988260);2;1;6.824072;5.590087
1684788096749;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118284, 0.096717, 0.988258);2;1;6.825243;5.589535
1684788096754;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118323, 0.096663, 0.988259);2;1;6.827451;5.586433
1684788096764;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118363, 0.096608, 0.988260);2;1;6.829712;5.583222
1684788096769;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118390, 0.096489, 0.988268);2;1;6.831192;5.576339
1684788096774;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118415, 0.096344, 0.988279);2;1;6.832582;5.567963
1684788096779;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118443, 0.096212, 0.988289);2;1;6.834123;5.560357
1684788096784;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118474, 0.096063, 0.988300);2;1;6.835805;5.551703
1684788096789;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118507, 0.095899, 0.988311);2;1;6.837606;5.542250
1684788096794;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118530, 0.095743, 0.988324);2;1;6.838821;5.533184
1684788096799;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118551, 0.095604, 0.988335);2;1;6.839972;5.525156
1684788096804;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118572, 0.095473, 0.988345);2;1;6.841096;5.517592
1684788096814;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118587, 0.095358, 0.988354);2;1;6.841894;5.510922
1684788096819;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118586, 0.095255, 0.988364);2;1;6.841769;5.504971
1684788096824;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118577, 0.095146, 0.988376);2;1;6.841175;5.498609
1684788096829;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118561, 0.095123, 0.988380);2;1;6.840244;5.497295
1684788096834;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118543, 0.095127, 0.988382);2;1;6.839158;5.497525
1684788096839;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118516, 0.095098, 0.988388);2;1;6.837601;5.495817
1684788096844;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118491, 0.095064, 0.988394);2;1;6.836148;5.493834
1684788096849;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118463, 0.095034, 0.988400);2;1;6.834502;5.492092
1684788096859;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118435, 0.094980, 0.988409);2;1;6.832815;5.488909
1684788096864;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118410, 0.094939, 0.988416);2;1;6.831355;5.486512
1684788096869;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118391, 0.094917, 0.988420);2;1;6.830259;5.485247
1684788096874;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118367, 0.094874, 0.988427);2;1;6.828797;5.482756
1684788096879;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118335, 0.094782, 0.988440);2;1;6.826883;5.477368
1684788096884;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118303, 0.094685, 0.988453);2;1;6.824967;5.471752
1684788096890;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118271, 0.094595, 0.988465);2;1;6.823079;5.466469
1684788096895;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118234, 0.094512, 0.988478);2;1;6.820873;5.461686
1684788096900;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118195, 0.094434, 0.988490);2;1;6.818571;5.457091
1684788096905;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118163, 0.094352, 0.988502);2;1;6.816623;5.452317
1684788096910;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118120, 0.094308, 0.988511);2;1;6.814098;5.449743
1684788096915;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118071, 0.094298, 0.988518);2;1;6.811269;5.449119
1684788096925;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118031, 0.094317, 0.988521);2;1;6.808954;5.450211
1684788096930;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.117982, 0.094382, 0.988520);2;1;6.806196;5.453961
1684788096935;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.117935, 0.094476, 0.988517);2;1;6.803539;5.459386
1684788096940;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.117867, 0.094629, 0.988510);2;1;6.799675;5.468195
1684788096945;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.117770, 0.094773, 0.988508);2;1;6.794138;5.476471
1684788096950;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.117686, 0.094913, 0.988505);2;1;6.789385;5.484544
1684788096955;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.117588, 0.095063, 0.988502);2;1;6.783769;5.493147
1684788096960;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.117500, 0.095175, 0.988502);2;1;6.778781;5.499592
1684788096965;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.117423, 0.095258, 0.988503);2;1;6.774362;5.504362
1684788096975;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.117473, 0.095330, 0.988490);2;1;6.777289;5.508573
1684788096980;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.117038, 0.095781, 0.988498);2;0.8878263;6.752368;5.534425
1684788096985;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.116877, 0.095302, 0.988563);2;0.5835443;6.742752;5.506551
1684788096990;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.116848, 0.094546, 0.988639);2;0.5185713;6.740567;5.462739
1684788096995;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.116649, 0.092870, 0.988822);2;0.3971512;6.727951;5.365459
1684788097000;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.114785, 0.090480, 0.989261);2;0.1034338;6.618498;5.225872
1684788097045;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.083580, 0.075567, 0.993632);2;0;4.808163;4.349031
1684788097050;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.052087, 0.068879, 0.996264);2;0;2.992818;3.954961
1684788097055;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.026547, 0.067926, 0.997337);0.5641982;0;1.524721;3.896246
1684788097060;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007874, 0.068370, 0.997629);0.6521974;0;0.452236;3.920495
1684788097065;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001008, 0.072064, 0.997400);0.6856769;0;-0.057883;4.132561
1684788097070;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.006285, 0.075163, 0.997151);0.6986182;0;-0.361126;4.310683
1684788097075;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011284, 0.077450, 0.996932);0.619477;0;-0.648470;4.442305
1684788097080;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014100, 0.078577, 0.996808);0.4441189;0;-0.810375;4.507211
